Club Name,Club ID,Club Logo URL,Club Logo Local Path,Player Name,Player ID,Player Slug,Jersey Number,Position,Birth Date,Height (cm),Weight (kg),Nationality,Player Photo URL,Player Photo Local Path,Season,Season ID,Matches Played,Goals,Assists,Shots at Goal,Shots on Target,Shots off Target,Sprints,Yellow Cards,Red Cards,Yellow-Red Cards,Distance Covered (km),Max Speed (km/h),Crosses from Play,Fouls Against Opponent,Ball Actions,Tackles Won,Aerial Duels Won
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Dan-Axel Zagadou,DFL-OBJ-0027W7,dan-axel-zagadou,23,Defender,1999-06-03,196,90,"FRA , CIV",https://assets.bundesliga.com/player/dfl-obj-0027w7-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/dan-axel-zagadou.png,2024-2025,DFL-SEA-0001K8,2,0,0,0,0,0,6,1,0,0,3.9,30.88,0,1,12,1,0
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Dan-Axel Zagadou,DFL-OBJ-0027W7,dan-axel-zagadou,23,Defender,1999-06-03,196,90,"FRA , CIV",https://assets.bundesliga.com/player/dfl-obj-0027w7-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/dan-axel-zagadou.png,2023-2024,DFL-SEA-0001K7,19,1,0,9,2,7,209,1,0,0,167.7,31.95,0,17,1557,167,75
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Dan-Axel Zagadou,DFL-OBJ-0027W7,dan-axel-zagadou,23,Defender,1999-06-03,196,90,"FRA , CIV",https://assets.bundesliga.com/player/dfl-obj-0027w7-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/dan-axel-zagadou.png,2022-2023,DFL-SEA-0001K6,17,0,0,13,3,10,171,3,0,0,128.4,32.7,0,10,1201,139,63
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Dan-Axel Zagadou,DFL-OBJ-0027W7,dan-axel-zagadou,23,Defender,1999-06-03,196,90,"FRA , CIV",https://assets.bundesliga.com/player/dfl-obj-0027w7-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/dan-axel-zagadou.png,2021-2022,DFL-SEA-0001K5,15,0,0,4,2,2,164,2,0,0,115.4,31.62,1,12,1048,131,51
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Dan-Axel Zagadou,DFL-OBJ-0027W7,dan-axel-zagadou,23,Defender,1999-06-03,196,90,"FRA , CIV",https://assets.bundesliga.com/player/dfl-obj-0027w7-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/dan-axel-zagadou.png,2020-2021,DFL-SEA-0001K4,9,0,0,1,1,0,39,0,0,0,34.1,32.72,0,0,288,31,11
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Dan-Axel Zagadou,DFL-OBJ-0027W7,dan-axel-zagadou,23,Defender,1999-06-03,196,90,"FRA , CIV",https://assets.bundesliga.com/player/dfl-obj-0027w7-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/dan-axel-zagadou.png,2019-2020,DFL-SEA-0001K3,15,1,1,4,3,1,145,1,0,0,119,32.16,0,6,954,99,37
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Deniz Undav,DFL-OBJ-0027YK,deniz-undav,26,Striker,1996-07-19,179,86,"DEU , TUR",https://assets.bundesliga.com/player/dfl-obj-0027yk-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/deniz-undav.png,2025-2026,DFL-SEA-0001K9,29,19,6,121,45,76,222,5,0,0,254,32.27,10,29,989,196,36
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Deniz Undav,DFL-OBJ-0027YK,deniz-undav,26,Striker,1996-07-19,179,86,"DEU , TUR",https://assets.bundesliga.com/player/dfl-obj-0027yk-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/deniz-undav.png,2024-2025,DFL-SEA-0001K8,27,9,3,76,33,43,422,4,0,0,209.5,32.54,6,23,827,155,21
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Deniz Undav,DFL-OBJ-0027YK,deniz-undav,26,Striker,1996-07-19,179,86,"DEU , TUR",https://assets.bundesliga.com/player/dfl-obj-0027yk-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/deniz-undav.png,2023-2024,DFL-SEA-0001K7,30,18,9,103,55,48,534,5,0,0,229.5,32.73,9,29,1155,226,17
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Ermedin Demirović,DFL-OBJ-002GEY,ermedin-demirovic,9,Striker,1998-03-25,185,84,"BIH , DEU",https://assets.bundesliga.com/player/dfl-obj-002gey-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/ermedin-demirovic.png,2025-2026,DFL-SEA-0001K9,25,12,3,40,24,16,309,5,0,0,178.6,32.35,1,34,455,152,30
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Ermedin Demirović,DFL-OBJ-002GEY,ermedin-demirovic,9,Striker,1998-03-25,185,84,"BIH , DEU",https://assets.bundesliga.com/player/dfl-obj-002gey-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/ermedin-demirovic.png,2024-2025,DFL-SEA-0001K8,34,15,1,63,31,32,667,2,0,0,224.7,34.02,3,23,591,180,34
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Ermedin Demirović,DFL-OBJ-002GEY,ermedin-demirovic,9,Striker,1998-03-25,185,84,"BIH , DEU",https://assets.bundesliga.com/player/dfl-obj-002gey-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/ermedin-demirovic.png,2023-2024,DFL-SEA-0001K7,33,15,9,77,36,41,888,7,0,0,331.7,32.97,5,57,948,277,65
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Ermedin Demirović,DFL-OBJ-002GEY,ermedin-demirovic,9,Striker,1998-03-25,185,84,"BIH , DEU",https://assets.bundesliga.com/player/dfl-obj-002gey-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/ermedin-demirovic.png,2022-2023,DFL-SEA-0001K6,30,8,4,60,22,38,731,7,0,0,249.1,33.23,14,45,890,293,90
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Ermedin Demirović,DFL-OBJ-002GEY,ermedin-demirovic,9,Striker,1998-03-25,185,84,"BIH , DEU",https://assets.bundesliga.com/player/dfl-obj-002gey-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/ermedin-demirovic.png,2021-2022,DFL-SEA-0001K5,31,2,3,25,10,15,374,4,0,0,112.5,34.17,5,26,322,102,21
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Ermedin Demirović,DFL-OBJ-002GEY,ermedin-demirovic,9,Striker,1998-03-25,185,84,"BIH , DEU",https://assets.bundesliga.com/player/dfl-obj-002gey-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/ermedin-demirovic.png,2020-2021,DFL-SEA-0001K4,30,5,6,39,19,20,551,7,0,0,182.4,32.87,4,42,482,185,50
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Fabian Bredlow,DFL-OBJ-0027Q9,fabian-bredlow,1,Goalkeeper,1995-03-02,190,87,DEU,https://assets.bundesliga.com/player/dfl-obj-0027q9-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/fabian-bredlow.png,2023-2024,DFL-SEA-0001K7,4,0,0,0,0,0,0,0,0,0,24.4,24.73,0,0,216,0,0
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Fabian Bredlow,DFL-OBJ-0027Q9,fabian-bredlow,1,Goalkeeper,1995-03-02,190,87,DEU,https://assets.bundesliga.com/player/dfl-obj-0027q9-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/fabian-bredlow.png,2022-2023,DFL-SEA-0001K6,15,0,0,0,0,0,4,2,0,0,83.4,25.59,0,1,676,0,0
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Fabian Bredlow,DFL-OBJ-0027Q9,fabian-bredlow,1,Goalkeeper,1995-03-02,190,87,DEU,https://assets.bundesliga.com/player/dfl-obj-0027q9-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/fabian-bredlow.png,2021-2022,DFL-SEA-0001K5,4,0,0,0,0,0,3,0,0,0,24.5,27.33,0,0,162,2,0
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Fabian Bredlow,DFL-OBJ-0027Q9,fabian-bredlow,1,Goalkeeper,1995-03-02,190,87,DEU,https://assets.bundesliga.com/player/dfl-obj-0027q9-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/fabian-bredlow.png,2020-2021,DFL-SEA-0001K4,1,0,0,0,0,0,0,0,0,0,6.1,20.5,0,0,48,1,1
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Finn Jeltsch,DFL-OBJ-J01LAX,finn-jeltsch,29,Defender,2006-07-17,187,86,DEU,https://assets.bundesliga.com/player/dfl-obj-j01lax-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/finn-jeltsch.png,2025-2026,DFL-SEA-0001K9,23,0,1,3,0,3,250,3,0,0,185.3,34.48,1,14,1269,142,36
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Finn Jeltsch,DFL-OBJ-J01LAX,finn-jeltsch,29,Defender,2006-07-17,187,86,DEU,https://assets.bundesliga.com/player/dfl-obj-j01lax-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/finn-jeltsch.png,2024-2025,DFL-SEA-0001K8,12,0,0,3,0,3,181,2,0,0,96.8,33.72,1,7,750,69,12
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Florian Pascal Hellstern,DFL-OBJ-J01NAV,florian-hellstern,44,Goalkeeper,2007-10-18,188,79,DEU,https://assets.bundesliga.com/player/dfl-obj-j01nav-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/florian-hellstern.png,2025-2026,DFL-SEA-0001K9,,,,,,,,,,,,,,,,,
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Jamie Leweling,DFL-OBJ-002G41,jamie-leweling,18,Striker,2001-02-26,185,86,"DEU , GHA",https://assets.bundesliga.com/player/dfl-obj-002g41-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/jamie-leweling.png,2025-2026,DFL-SEA-0001K9,32,7,9,52,21,31,526,4,0,0,280,35.08,98,16,1350,234,18
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Jamie Leweling,DFL-OBJ-002G41,jamie-leweling,18,Striker,2001-02-26,185,86,"DEU , GHA",https://assets.bundesliga.com/player/dfl-obj-002g41-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/jamie-leweling.png,2024-2025,DFL-SEA-0001K8,27,2,2,29,16,13,510,4,0,0,188.8,34.88,45,15,895,192,5
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Jamie Leweling,DFL-OBJ-002G41,jamie-leweling,18,Striker,2001-02-26,185,86,"DEU , GHA",https://assets.bundesliga.com/player/dfl-obj-002g41-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/jamie-leweling.png,2023-2024,DFL-SEA-0001K7,34,4,4,45,23,22,557,3,0,0,174.8,35,31,20,894,158,7
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Jamie Leweling,DFL-OBJ-002G41,jamie-leweling,18,Striker,2001-02-26,185,86,"DEU , GHA",https://assets.bundesliga.com/player/dfl-obj-002g41-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/jamie-leweling.png,2022-2023,DFL-SEA-0001K6,16,1,1,9,5,4,110,1,0,0,38.2,34.37,10,5,143,43,1
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Jamie Leweling,DFL-OBJ-002G41,jamie-leweling,18,Striker,2001-02-26,185,86,"DEU , GHA",https://assets.bundesliga.com/player/dfl-obj-002g41-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/jamie-leweling.png,2021-2022,DFL-SEA-0001K5,33,5,1,44,17,27,614,3,0,0,236.4,34.01,29,15,817,249,17
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Julian Jeffrey Gaston Chabot,DFL-OBJ-J01D1W,jeff-chabot,24,Defender,1998-02-12,195,95,"DEU , FRA",https://assets.bundesliga.com/player/dfl-obj-j01d1w-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/jeff-chabot.png,2025-2026,DFL-SEA-0001K9,27,0,0,17,8,9,212,3,0,0,254.4,32.14,0,37,2202,289,137
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Julian Jeffrey Gaston Chabot,DFL-OBJ-J01D1W,jeff-chabot,24,Defender,1998-02-12,195,95,"DEU , FRA",https://assets.bundesliga.com/player/dfl-obj-j01d1w-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/jeff-chabot.png,2024-2025,DFL-SEA-0001K8,31,3,1,19,5,14,355,9,0,0,257.7,31.86,2,35,2335,249,96
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Julian Jeffrey Gaston Chabot,DFL-OBJ-J01D1W,jeff-chabot,24,Defender,1998-02-12,195,95,"DEU , FRA",https://assets.bundesliga.com/player/dfl-obj-j01d1w-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/jeff-chabot.png,2023-2024,DFL-SEA-0001K7,32,0,0,15,4,11,444,7,0,0,301.1,32.78,3,27,2078,327,119
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Julian Jeffrey Gaston Chabot,DFL-OBJ-J01D1W,jeff-chabot,24,Defender,1998-02-12,195,95,"DEU , FRA",https://assets.bundesliga.com/player/dfl-obj-j01d1w-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/jeff-chabot.png,2022-2023,DFL-SEA-0001K6,21,0,2,10,4,6,216,3,0,0,171.2,32.27,3,28,1507,253,111
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Julian Jeffrey Gaston Chabot,DFL-OBJ-J01D1W,jeff-chabot,24,Defender,1998-02-12,195,95,"DEU , FRA",https://assets.bundesliga.com/player/dfl-obj-j01d1w-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/jeff-chabot.png,2021-2022,DFL-SEA-0001K5,4,0,0,0,0,0,37,1,0,0,23.8,30.41,0,5,197,38,15
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Jeremy Alberto Arévalo Mera,DFL-OBJ-J0257J,jeremy-arevalo,25,Striker,2005-03-19,182,84,"ECU , ESP",https://assets.bundesliga.com/player/dfl-obj-j0257j-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/jeremy-arevalo.png,2025-2026,DFL-SEA-0001K9,7,0,1,3,1,2,12,0,0,0,8.3,29.73,0,0,34,9,2
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Josha Mamadou Karaboue Vagnoman,DFL-OBJ-0028LS,josha-vagnoman,4,Defender,2000-12-11,190,90,"DEU , CIV",https://assets.bundesliga.com/player/dfl-obj-0028ls-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/josha-vagnoman.png,2025-2026,DFL-SEA-0001K9,27,1,3,18,11,7,413,3,0,0,210.7,35.46,27,15,1009,153,21
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Josha Mamadou Karaboue Vagnoman,DFL-OBJ-0028LS,josha-vagnoman,4,Defender,2000-12-11,190,90,"DEU , CIV",https://assets.bundesliga.com/player/dfl-obj-0028ls-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/josha-vagnoman.png,2024-2025,DFL-SEA-0001K8,26,1,1,15,7,8,635,4,0,0,233.7,35.99,36,17,1155,187,23
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Josha Mamadou Karaboue Vagnoman,DFL-OBJ-0028LS,josha-vagnoman,4,Defender,2000-12-11,190,90,"DEU , CIV",https://assets.bundesliga.com/player/dfl-obj-0028ls-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/josha-vagnoman.png,2023-2024,DFL-SEA-0001K7,18,2,2,17,7,10,392,2,0,0,135.8,33.96,16,8,772,114,14
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Josha Mamadou Karaboue Vagnoman,DFL-OBJ-0028LS,josha-vagnoman,4,Defender,2000-12-11,190,90,"DEU , CIV",https://assets.bundesliga.com/player/dfl-obj-0028ls-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/josha-vagnoman.png,2022-2023,DFL-SEA-0001K6,23,2,2,25,5,20,379,1,0,0,154.9,33.77,23,18,804,153,25
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Justin Diehl,DFL-OBJ-J01K9Z,justin-diehl,17,Striker,2004-11-27,174,67,"DEU , GHA",https://assets.bundesliga.com/player/dfl-obj-j01k9z-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/justin-diehl.png,2024-2025,DFL-SEA-0001K8,6,1,0,6,1,5,45,0,0,0,15.4,36.08,7,2,84,11,0
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Justin Diehl,DFL-OBJ-J01K9Z,justin-diehl,17,Striker,2004-11-27,174,67,"DEU , GHA",https://assets.bundesliga.com/player/dfl-obj-j01k9z-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/justin-diehl.png,2023-2024,DFL-SEA-0001K7,7,0,0,7,2,5,72,0,0,0,22.7,34.74,3,2,100,16,0
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Justin Diehl,DFL-OBJ-J01K9Z,justin-diehl,17,Striker,2004-11-27,174,67,"DEU , GHA",https://assets.bundesliga.com/player/dfl-obj-j01k9z-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/justin-diehl.png,2022-2023,DFL-SEA-0001K6,2,0,0,0,0,0,13,0,0,0,3,31.43,0,0,5,1,0
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Lauri Lukas Penna,DFL-OBJ-J0227E,lauri-penna,49,Midfielder,2006-07-02,184,74,DEU,https://assets.bundesliga.com/player/dfl-obj-j0227e-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/lauri-penna.png,2025-2026,DFL-SEA-0001K9,,,,,,,,,,,,,,,,,
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Lazar Jovanović,DFL-OBJ-J01U5H,lazar-jovanovic,45,Striker,2006-11-30,184,76,SRB,https://assets.bundesliga.com/player/dfl-obj-j01u5h-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/lazar-jovanovic.png,2025-2026,DFL-SEA-0001K9,3,0,0,1,0,1,14,0,0,0,6.7,30.34,0,1,22,5,1
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Lorenz Assignon,DFL-OBJ-J01G5D,lorenz-assignon,22,Defender,2000-06-22,181,77,"FRA , TGO",https://assets.bundesliga.com/player/dfl-obj-j01g5d-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/lorenz-assignon.png,2025-2026,DFL-SEA-0001K9,24,0,0,14,4,10,273,3,0,0,146.6,34.86,30,18,825,122,23
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Luca Antony Jaquez,DFL-OBJ-J02323,luca-jaquez,14,Defender,2003-06-02,187,80,"CHE , DOM",https://assets.bundesliga.com/player/dfl-obj-j02323-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/luca-jaquez.png,2025-2026,DFL-SEA-0001K9,14,0,1,4,0,4,153,1,0,0,105.9,34.16,1,4,845,75,25
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Luca Antony Jaquez,DFL-OBJ-J02323,luca-jaquez,14,Defender,2003-06-02,187,80,"CHE , DOM",https://assets.bundesliga.com/player/dfl-obj-j02323-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/luca-jaquez.png,2024-2025,DFL-SEA-0001K8,5,0,0,1,0,1,45,0,0,0,30.4,32.81,1,4,230,12,5
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Maximilian Tobias Herwerth,DFL-OBJ-J01XEJ,maximilian-herwerth,37,Defender,2006-02-09,191,84,DEU,https://assets.bundesliga.com/player/dfl-obj-j01xej-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/maximilian-herwerth.png,2025-2026,DFL-SEA-0001K9,,,,,,,,,,,,,,,,,
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Maximilian Mittelstädt,DFL-OBJ-0025AD,maximilian-mittelstadt,7,Defender,1997-03-18,180,71,DEU,https://assets.bundesliga.com/player/dfl-obj-0025ad-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/maximilian-mittelstadt.png,2025-2026,DFL-SEA-0001K9,32,6,4,31,16,15,409,4,0,0,272.9,33.03,71,11,2006,286,44
VfB Stuttgart,DFL-CLU-00000L,https://assets.bundesliga.com/clublogos/DFL-SEA-0001K9/DFL-CLU-00000L.svg,assets/logos/vfb-stuttgart.svg,Maximilian Mittelstädt,DFL-OBJ-0025AD,maximilian-mittelstadt,7,Defender,1997-03-18,180,71,DEU,https://assets.bundesliga.com/player/dfl-obj-0025ad-dfl-clu-00000d-dfl-sea-0001k9.png,assets/images/vfb-stuttgart/maximilian-mittelstadt.png,2024-2025,DFL-SEA-0001K8,31,1,7,21,4,17,679,5,0,0,295.5,34.56,109,24,2496,308,27
